timestamp,open,high,low,close,volume,dividends,stock_splits
2013-12-27,46.15,46.15,46.15,46.15,0.0,0.0,0
2013-12-30,46.35,46.35,46.35,46.35,0.0,0.0,0
2013-12-31,46.36,46.36,46.36,46.36,0.0,0.4716,0
2014-01-02,46.46,46.46,46.46,46.46,0.0,0.0,0
2014-01-03,46.53,46.53,46.53,46.53,0.0,0.0,0
2014-01-06,46.75,46.75,46.75,46.75,0.0,0.0,0
2014-01-07,46.83,46.83,46.83,46.83,0.0,0.0,0
2014-01-08,46.77,46.77,46.77,46.77,0.0,0.0,0
2014-01-09,46.79,46.79,46.79,46.79,0.0,0.0,0
2014-01-10,47.05,47.05,47.05,47.05,0.0,0.0,0
2014-01-13,47.23,47.23,47.23,47.23,0.0,0.0,0
2014-01-14,47.24,47.24,47.24,47.24,0.0,0.0,0
2014-01-15,47.15,47.15,47.15,47.15,0.0,0.0,0
2014-01-16,47.31,47.31,47.31,47.31,0.0,0.0,0
2014-01-17,47.24,47.24,47.24,47.24,0.0,0.0,0
2014-01-20,47.27,47.27,47.27,47.27,0.0,0.0,0
2014-01-21,47.24,47.24,47.24,47.24,0.0,0.0,0
2014-01-22,47.11,47.11,47.11,47.11,0.0,0.0,0
2014-01-23,47.25,47.25,47.25,47.25,0.0,0.0,0
2014-01-24,47.27,47.27,47.27,47.27,0.0,0.0,0
2014-01-27,47.21,47.21,47.21,47.21,0.0,0.0,0
2014-01-28,47.1,47.1,47.1,47.1,0.0,0.0,0
2014-01-29,47.23,47.23,47.23,47.23,0.0,0.0,0
2014-01-30,47.24,47.24,47.24,47.24,0.0,0.0,0
2014-01-31,47.34,47.34,47.34,47.34,0.0,0.0,0
2014-02-03,47.37,47.37,47.37,47.37,0.0,0.0,0
2014-02-04,47.34,47.34,47.34,47.34,0.0,0.0,0
2014-02-05,47.36,47.36,47.36,47.36,0.0,0.0,0
2014-02-06,47.23,47.23,47.23,47.23,0.0,0.0,0
2014-02-07,47.32,47.32,47.32,47.32,0.0,0.0,0
2014-02-10,47.32,47.32,47.32,47.32,0.0,0.0,0
2014-02-11,47.25,47.25,47.25,47.25,0.0,0.0,0
2014-02-12,47.02,47.02,47.02,47.02,0.0,0.0,0
2014-02-13,47.13,47.13,47.13,47.13,0.0,0.0,0
2014-02-14,47.12,47.12,47.12,47.12,0.0,0.0,0
2014-02-17,47.2,47.2,47.2,47.2,0.0,0.0,0
2014-02-18,47.27,47.27,47.27,47.27,0.0,0.0,0
2014-02-19,47.34,47.34,47.34,47.34,0.0,0.0,0
2014-02-20,47.15,47.15,47.15,47.15,0.0,0.0,0
2014-02-21,47.21,47.21,47.21,47.21,0.0,0.0,0
2014-02-24,47.3,47.3,47.3,47.3,0.0,0.0,0
2014-02-25,47.38,47.38,47.38,47.38,0.0,0.0,0
2014-02-26,47.46,47.46,47.46,47.46,0.0,0.0,0
2014-02-27,47.62,47.62,47.62,47.62,0.0,0.0,0
2014-02-28,47.5,47.5,47.5,47.5,0.0,0.0,0
2014-03-03,47.68,47.68,47.68,47.68,0.0,0.0,0
2014-03-04,47.6,47.6,47.6,47.6,0.0,0.0,0
2014-03-05,47.56,47.56,47.56,47.56,0.0,0.0,0
2014-03-06,47.44,47.44,47.44,47.44,0.0,0.0,0
2014-03-07,47.42,47.42,47.42,47.42,0.0,0.0,0
2014-03-10,47.43,47.43,47.43,47.43,0.0,0.0,0
2014-03-11,47.48,47.48,47.48,47.48,0.0,0.0,0
2014-03-12,47.56,47.56,47.56,47.56,0.0,0.0,0
2014-03-13,47.69,47.69,47.69,47.69,0.0,0.0,0
2014-03-14,47.74,47.74,47.74,47.74,0.0,0.0,0
2014-03-18,47.74,47.74,47.74,47.74,0.0,0.0,0
2014-03-19,47.66,47.66,47.66,47.66,0.0,0.0,0
2014-03-20,47.4,47.4,47.4,47.4,0.0,0.0,0
2014-03-21,47.46,47.46,47.46,47.46,0.0,0.0,0
2014-03-24,47.61,47.61,47.61,47.61,0.0,0.0,0
2014-03-25,47.52,47.52,47.52,47.52,0.0,0.0,0
2014-03-26,47.52,47.52,47.52,47.52,0.0,0.0,0
2014-03-27,47.57,47.57,47.57,47.57,0.0,0.0,0
2014-03-28,47.42,47.42,47.42,47.42,0.0,0.0,0
2014-03-31,47.43,47.43,47.43,47.43,0.0,0.4578,0
2014-04-01,47.46,47.46,47.46,47.46,0.0,0.0,0
2014-04-02,47.42,47.42,47.42,47.42,0.0,0.0,0
2014-04-03,47.5,47.5,47.5,47.5,0.0,0.0,0
2014-04-04,47.67,47.67,47.67,47.67,0.0,0.0,0
2014-04-07,47.79,47.79,47.79,47.79,0.0,0.0,0
2014-04-08,47.69,47.69,47.69,47.69,0.0,0.0,0
2014-04-09,47.72,47.72,47.72,47.72,0.0,0.0,0
2014-04-10,47.95,47.95,47.95,47.95,0.0,0.0,0
2014-04-11,47.99,47.99,47.99,47.99,0.0,0.0,0
2014-04-14,47.92,47.92,47.92,47.92,0.0,0.0,0
2014-04-15,48.01,48.01,48.01,48.01,0.0,0.0,0
2014-04-16,47.94,47.94,47.94,47.94,0.0,0.0,0
2014-04-17,47.87,47.87,47.87,47.87,0.0,0.0,0
2014-04-22,47.73,47.73,47.73,47.73,0.0,0.0,0
2014-04-23,47.88,47.88,47.88,47.88,0.0,0.0,0
2014-04-24,47.85,47.85,47.85,47.85,0.0,0.0,0
2014-04-25,48.02,48.02,48.02,48.02,0.0,0.0,0
2014-04-28,47.92,47.92,47.92,47.92,0.0,0.0,0
2014-04-29,47.91,47.91,47.91,47.91,0.0,0.0,0
2014-04-30,47.98,47.98,47.98,47.98,0.0,0.0,0
2014-05-01,48.09,48.09,48.09,48.09,0.0,0.0,0
2014-05-02,48.09,48.09,48.09,48.09,0.0,0.0,0
2014-05-06,48.09,48.09,48.09,48.09,0.0,0.0,0
2014-05-07,48.09,48.09,48.09,48.09,0.0,0.0,0
2014-05-08,48.18,48.18,48.18,48.18,0.0,0.0,0
2014-05-09,48.13,48.13,48.13,48.13,0.0,0.0,0
2014-05-12,48.01,48.01,48.01,48.01,0.0,0.0,0
2014-05-13,48.19,48.19,48.19,48.19,0.0,0.0,0
2014-05-14,48.46,48.46,48.46,48.46,0.0,0.0,0
2014-05-15,48.63,48.63,48.63,48.63,0.0,0.0,0
2014-05-16,48.51,48.51,48.51,48.51,0.0,0.0,0
2014-05-19,48.48,48.48,48.48,48.48,0.0,0.0,0
2014-05-20,48.4,48.4,48.4,48.4,0.0,0.0,0
2014-05-21,48.27,48.27,48.27,48.27,0.0,0.0,0
2014-05-22,48.25,48.25,48.25,48.25,0.0,0.0,0
2014-05-23,48.33,48.33,48.33,48.33,0.0,0.0,0
2014-05-26,48.35,48.35,48.35,48.35,0.0,0.0,0
2014-05-27,48.34,48.34,48.34,48.34,0.0,0.0,0
2014-05-28,48.62,48.62,48.62,48.62,0.0,0.0,0
2014-05-29,48.7,48.7,48.7,48.7,0.0,0.0,0
2014-05-30,48.59,48.59,48.59,48.59,0.0,0.0,0
2014-06-03,48.38,48.38,48.38,48.38,0.0,0.0,0
2014-06-04,48.27,48.27,48.27,48.27,0.0,0.0,0
2014-06-05,48.32,48.32,48.32,48.32,0.0,0.0,0
2014-06-06,48.41,48.41,48.41,48.41,0.0,0.0,0
2014-06-09,48.33,48.33,48.33,48.33,0.0,0.0,0
2014-06-10,48.26,48.26,48.26,48.26,0.0,0.0,0
2014-06-11,48.32,48.32,48.32,48.32,0.0,0.0,0
2014-06-12,48.29,48.29,48.29,48.29,0.0,0.0,0
2014-06-13,48.21,48.21,48.21,48.21,0.0,0.0,0
2014-06-16,48.21,48.21,48.21,48.21,0.0,0.0,0
2014-06-17,48.16,48.16,48.16,48.16,0.0,0.0,0
2014-06-18,48.26,48.26,48.26,48.26,0.0,0.0,0
2014-06-19,48.27,48.27,48.27,48.27,0.0,0.0,0
2014-06-20,48.19,48.19,48.19,48.19,0.0,0.0,0
2014-06-23,48.27,48.27,48.27,48.27,0.0,0.0,0
2014-06-24,48.26,48.26,48.26,48.26,0.0,0.0,0
2014-06-25,48.48,48.48,48.48,48.48,0.0,0.0,0
2014-06-26,48.54,48.54,48.54,48.54,0.0,0.0,0
2014-06-27,48.51,48.51,48.51,48.51,0.0,0.0,0
2014-06-30,48.43,48.43,48.43,48.43,0.0,0.4612,0
2014-07-01,48.34,48.34,48.34,48.34,0.0,0.0,0
2014-07-02,48.2,48.2,48.2,48.2,0.0,0.0,0
2014-07-03,48.18,48.18,48.18,48.18,0.0,0.0,0
2014-07-04,48.2,48.2,48.2,48.2,0.0,0.0,0
2014-07-07,48.27,48.27,48.27,48.27,0.0,0.0,0
2014-07-08,48.47,48.47,48.47,48.47,0.0,0.0,0
2014-07-09,48.45,48.45,48.45,48.45,0.0,0.0,0
2014-07-10,48.53,48.53,48.53,48.53,0.0,0.0,0
2014-07-11,48.59,48.59,48.59,48.59,0.0,0.0,0
2014-07-14,48.62,48.62,48.62,48.62,0.0,0.0,0
2014-07-15,48.49,48.49,48.49,48.49,0.0,0.0,0
2014-07-16,48.47,48.47,48.47,48.47,0.0,0.0,0
2014-07-17,48.67,48.67,48.67,48.67,0.0,0.0,0
2014-07-18,48.74,48.74,48.74,48.74,0.0,0.0,0
2014-07-21,48.79,48.79,48.79,48.79,0.0,0.0,0
2014-07-22,48.74,48.74,48.74,48.74,0.0,0.0,0
2014-07-23,48.83,48.83,48.83,48.83,0.0,0.0,0
2014-07-24,48.71,48.71,48.71,48.71,0.0,0.0,0
2014-07-25,48.82,48.82,48.82,48.82,0.0,0.0,0
2014-07-28,48.8,48.8,48.8,48.8,0.0,0.0,0
2014-07-29,48.91,48.91,48.91,48.91,0.0,0.0,0
2014-07-31,48.72,48.72,48.72,48.72,0.0,0.0,0
2014-08-01,48.87,48.87,48.87,48.87,0.0,0.0,0
2014-08-05,48.83,48.83,48.83,48.83,0.0,0.0,0
2014-08-06,49.0,49.0,49.0,49.0,0.0,0.0,0
2014-08-07,49.09,49.09,49.09,49.09,0.0,0.0,0
2014-08-08,49.17,49.17,49.17,49.17,0.0,0.0,0
2014-08-11,49.03,49.03,49.03,49.03,0.0,0.0,0
2014-08-12,49.03,49.03,49.03,49.03,0.0,0.0,0
2014-08-13,49.16,49.16,49.16,49.16,0.0,0.0,0
2014-08-14,49.22,49.22,49.22,49.22,0.0,0.0,0
2014-08-15,49.55,49.55,49.55,49.55,0.0,0.0,0
2014-08-18,49.34,49.34,49.34,49.34,0.0,0.0,0
2014-08-19,49.47,49.47,49.47,49.47,0.0,0.0,0
2014-08-20,49.4,49.4,49.4,49.4,0.0,0.0,0
2014-08-21,49.43,49.43,49.43,49.43,0.0,0.0,0
2014-08-22,49.45,49.45,49.45,49.45,0.0,0.0,0
2014-08-25,49.46,49.46,49.46,49.46,0.0,0.0,0
2014-08-26,49.72,49.72,49.72,49.72,0.0,0.0,0
2014-08-27,50.0,50.0,50.0,50.0,0.0,0.0,0
2014-08-28,50.04,50.04,50.04,50.04,0.0,0.0,0
2014-08-29,50.08,50.08,50.08,50.08,0.0,0.0,0
2014-09-01,50.04,50.04,50.04,50.04,0.0,0.0,0
2014-09-02,49.87,49.87,49.87,49.87,0.0,0.0,0
2014-09-03,49.72,49.72,49.72,49.72,0.0,0.0,0
2014-09-04,49.65,49.65,49.65,49.65,0.0,0.0,0
2014-09-05,49.71,49.71,49.71,49.71,0.0,0.0,0
2014-09-08,49.74,49.74,49.74,49.74,0.0,0.0,0
2014-09-09,49.66,49.66,49.66,49.66,0.0,0.0,0
2014-09-10,49.57,49.57,49.57,49.57,0.0,0.0,0
2014-09-11,49.59,49.59,49.59,49.59,0.0,0.0,0
2014-09-12,49.49,49.49,49.49,49.49,0.0,0.0,0
2014-09-15,49.51,49.51,49.51,49.51,0.0,0.0,0
2014-09-16,49.53,49.53,49.53,49.53,0.0,0.0,0
2014-09-17,49.55,49.55,49.55,49.55,0.0,0.0,0
2014-09-18,49.34,49.34,49.34,49.34,0.0,0.0,0
2014-09-19,49.57,49.57,49.57,49.57,0.0,0.0,0
2014-09-22,49.71,49.71,49.71,49.71,0.0,0.0,0
2014-09-23,49.79,49.79,49.79,49.79,0.0,0.0,0
2014-09-24,49.81,49.81,49.81,49.81,0.0,0.0,0
2014-09-25,49.8,49.8,49.8,49.8,0.0,0.0,0
2014-09-26,49.75,49.75,49.75,49.75,0.0,0.0,0
2014-09-29,49.79,49.79,49.79,49.79,0.0,0.0,0
2014-09-30,49.83,49.83,49.83,49.83,0.0,0.462,0
2014-10-01,50.0,50.0,50.0,50.0,0.0,0.0,0
2014-10-02,50.1,50.1,50.1,50.1,0.0,0.0,0
2014-10-03,49.93,49.93,49.93,49.93,0.0,0.0,0
2014-10-06,50.06,50.06,50.06,50.06,0.0,0.0,0
2014-10-07,50.3,50.3,50.3,50.3,0.0,0.0,0
2014-10-08,50.42,50.42,50.42,50.42,0.0,0.0,0
2014-10-09,50.37,50.37,50.37,50.37,0.0,0.0,0
2014-10-10,50.47,50.47,50.47,50.47,0.0,0.0,0
2014-10-13,50.63,50.63,50.63,50.63,0.0,0.0,0
2014-10-14,50.73,50.73,50.73,50.73,0.0,0.0,0
2014-10-15,51.14,51.14,51.14,51.14,0.0,0.0,0
2014-10-16,50.72,50.72,50.72,50.72,0.0,0.0,0
2014-10-17,50.3,50.3,50.3,50.3,0.0,0.0,0
2014-10-20,50.44,50.44,50.44,50.44,0.0,0.0,0
2014-10-21,50.39,50.39,50.39,50.39,0.0,0.0,0
2014-10-22,50.35,50.35,50.35,50.35,0.0,0.0,0
2014-10-23,50.23,50.23,50.23,50.23,0.0,0.0,0
2014-10-24,50.24,50.24,50.24,50.24,0.0,0.0,0
2014-10-28,50.24,50.24,50.24,50.24,0.0,0.0,0
2014-10-29,50.19,50.19,50.19,50.19,0.0,0.0,0
2014-10-30,50.27,50.27,50.27,50.27,0.0,0.0,0
2014-10-31,50.19,50.19,50.19,50.19,0.0,0.0,0
2014-11-03,50.13,50.13,50.13,50.13,0.0,0.0,0
2014-11-04,50.31,50.31,50.31,50.31,0.0,0.0,0
2014-11-05,50.24,50.24,50.24,50.24,0.0,0.0,0
2014-11-06,50.27,50.27,50.27,50.27,0.0,0.0,0
2014-11-07,50.41,50.41,50.41,50.41,0.0,0.0,0
2014-11-10,50.5,50.5,50.5,50.5,0.0,0.0,0
2014-11-11,50.38,50.38,50.38,50.38,0.0,0.0,0
2014-11-12,50.53,50.53,50.53,50.53,0.0,0.0,0
2014-11-13,50.55,50.55,50.55,50.55,0.0,0.0,0
2014-11-14,50.67,50.67,50.67,50.67,0.0,0.0,0
2014-11-17,50.71,50.71,50.71,50.71,0.0,0.0,0
2014-11-18,50.69,50.69,50.69,50.69,0.0,0.0,0
2014-11-19,50.62,50.62,50.62,50.62,0.0,0.0,0
2014-11-20,50.7,50.7,50.7,50.7,0.0,0.0,0
2014-11-21,50.85,50.85,50.85,50.85,0.0,0.0,0
2014-11-24,50.9,50.9,50.9,50.9,0.0,0.0,0
2014-11-25,51.06,51.06,51.06,51.06,0.0,0.0,0
2014-11-26,51.19,51.19,51.19,51.19,0.0,0.0,0
2014-11-27,51.35,51.35,51.35,51.35,0.0,0.0,0
2014-11-28,51.34,51.34,51.34,51.34,0.0,0.0,0
2014-12-01,51.43,51.43,51.43,51.43,0.0,0.0,0
2014-12-02,51.12,51.12,51.12,51.12,0.0,0.0,0
2014-12-03,51.06,51.06,51.06,51.06,0.0,0.0,0
2014-12-04,51.14,51.14,51.14,51.14,0.0,0.0,0
2014-12-05,51.09,51.09,51.09,51.09,0.0,0.0,0
2014-12-08,51.22,51.22,51.22,51.22,0.0,0.0,0
2014-12-09,51.47,51.47,51.47,51.47,0.0,0.0,0
2014-12-10,51.4,51.4,51.4,51.4,0.0,0.0,0
2014-12-11,51.44,51.44,51.44,51.44,0.0,0.0,0
2014-12-12,51.77,51.77,51.77,51.77,0.0,0.0,0
2014-12-15,51.75,51.75,51.75,51.75,0.0,0.0,0
2014-12-16,51.86,51.86,51.86,51.86,0.0,0.0,0
2014-12-17,51.84,51.84,51.84,51.84,0.0,0.0,0
2014-12-18,51.49,51.49,51.49,51.49,0.0,0.0,0
2014-12-19,51.51,51.51,51.51,51.51,0.0,0.0,0
2014-12-22,51.63,51.63,51.63,51.63,0.0,0.0,0
2014-12-23,51.55,51.55,51.55,51.55,0.0,0.0,0
2014-12-24,51.45,51.45,51.45,51.45,0.0,0.0,0
2014-12-29,51.74,51.74,51.74,51.74,0.0,0.0,0
2014-12-30,51.82,51.82,51.82,51.82,0.0,0.0,0
2014-12-31,51.96,51.96,51.96,51.96,0.0,0.4623,0
2015-01-02,52.13,52.13,52.13,52.13,0.0,0.0,0
2015-01-05,52.38,52.38,52.38,52.38,0.0,0.0,0
2015-01-06,52.67,52.67,52.67,52.67,0.0,0.0,0
2015-01-07,52.63,52.63,52.63,52.63,0.0,0.0,0
2015-01-08,52.5,52.5,52.5,52.5,0.0,0.0,0
2015-01-09,52.71,52.71,52.71,52.71,0.0,0.0,0
2015-01-12,52.81,52.81,52.81,52.81,0.0,0.0,0
2015-01-13,52.85,52.85,52.85,52.85,0.0,0.0,0
2015-01-14,53.16,53.16,53.16,53.16,0.0,0.0,0
2015-01-15,53.16,53.16,53.16,53.16,0.0,0.0,0
2015-01-16,53.14,53.14,53.14,53.14,0.0,0.0,0
2015-01-19,53.29,53.29,53.29,53.29,0.0,0.0,0
2015-01-20,53.4,53.4,53.4,53.4,0.0,0.0,0
2015-01-21,53.65,53.65,53.65,53.65,0.0,0.0,0
2015-01-22,53.57,53.57,53.57,53.57,0.0,0.0,0
2015-01-23,53.9,53.9,53.9,53.9,0.0,0.0,0
2015-01-26,53.85,53.85,53.85,53.85,0.0,0.0,0
2015-01-27,53.96,53.96,53.96,53.96,0.0,0.0,0
2015-01-28,53.98,53.98,53.98,53.98,0.0,0.0,0
2015-01-29,54.14,54.14,54.14,54.14,0.0,0.0,0
2015-01-30,54.45,54.45,54.45,54.45,0.0,0.0,0
2015-02-02,54.36,54.36,54.36,54.36,0.0,0.0,0
2015-02-03,54.05,54.05,54.05,54.05,0.0,0.0,0
2015-02-04,53.8,53.8,53.8,53.8,0.0,0.0,0
2015-02-05,53.73,53.73,53.73,53.73,0.0,0.0,0
2015-02-06,53.41,53.41,53.41,53.41,0.0,0.0,0
2015-02-09,53.53,53.53,53.53,53.53,0.0,0.0,0
2015-02-10,53.29,53.29,53.29,53.29,0.0,0.0,0
2015-02-11,53.22,53.22,53.22,53.22,0.0,0.0,0
2015-02-12,53.24,53.24,53.24,53.24,0.0,0.0,0
2015-02-13,53.24,53.24,53.24,53.24,0.0,0.0,0
2015-02-16,53.17,53.17,53.17,53.17,0.0,0.0,0
2015-02-17,52.94,52.94,52.94,52.94,0.0,0.0,0
2015-02-18,52.6,52.6,52.6,52.6,0.0,0.0,0
2015-02-19,52.69,52.69,52.69,52.69,0.0,0.0,0
2015-02-20,52.91,52.91,52.91,52.91,0.0,0.0,0
2015-02-23,52.83,52.83,52.83,52.83,0.0,0.0,0
2015-02-24,53.01,53.01,53.01,53.01,0.0,0.0,0
2015-02-25,53.21,53.21,53.21,53.21,0.0,0.0,0
2015-02-26,53.15,53.15,53.15,53.15,0.0,0.0,0
2015-02-27,52.98,52.98,52.98,52.98,0.0,0.0,0
2015-03-02,52.87,52.87,52.87,52.87,0.0,0.0,0
2015-03-03,52.62,52.62,52.62,52.62,0.0,0.0,0
2015-03-04,52.49,52.49,52.49,52.49,0.0,0.0,0
2015-03-05,52.57,52.57,52.57,52.57,0.0,0.0,0
2015-03-06,52.25,52.25,52.25,52.25,0.0,0.0,0
2015-03-09,52.31,52.31,52.31,52.31,0.0,0.0,0
2015-03-10,52.72,52.72,52.72,52.72,0.0,0.0,0
2015-03-11,52.71,52.71,52.71,52.71,0.0,0.0,0
2015-03-12,53.01,53.01,53.01,53.01,0.0,0.0,0
2015-03-13,53.08,53.08,53.08,53.08,0.0,0.0,0
2015-03-16,53.17,53.17,53.17,53.17,0.0,0.0,0
2015-03-18,53.41,53.41,53.41,53.41,0.0,0.0,0
2015-03-19,53.73,53.73,53.73,53.73,0.0,0.0,0
2015-03-20,53.75,53.75,53.75,53.75,0.0,0.0,0
2015-03-23,53.78,53.78,53.78,53.78,0.0,0.0,0
2015-03-24,53.75,53.75,53.75,53.75,0.0,0.0,0
2015-03-25,53.88,53.88,53.88,53.88,0.0,0.0,0
2015-03-26,53.52,53.52,53.52,53.52,0.0,0.0,0
2015-03-27,53.69,53.69,53.69,53.69,0.0,0.0,0
2015-03-30,53.6,53.6,53.6,53.6,0.0,0.0,0
2015-03-31,53.59,53.59,53.59,53.59,0.0,0.4409,0
2015-04-01,53.7,53.7,53.7,53.7,0.0,0.0,0
2015-04-02,53.54,53.54,53.54,53.54,0.0,0.0,0
2015-04-07,53.51,53.51,53.51,53.51,0.0,0.0,0
2015-04-08,53.59,53.59,53.59,53.59,0.0,0.0,0
2015-04-09,53.59,53.59,53.59,53.59,0.0,0.0,0
2015-04-10,53.55,53.55,53.55,53.55,0.0,0.0,0
2015-04-13,53.58,53.58,53.58,53.58,0.0,0.0,0
2015-04-14,53.86,53.86,53.86,53.86,0.0,0.0,0
2015-04-15,53.72,53.72,53.72,53.72,0.0,0.0,0
2015-04-16,53.55,53.55,53.55,53.55,0.0,0.0,0
2015-04-17,53.56,53.56,53.56,53.56,0.0,0.0,0
2015-04-20,53.62,53.62,53.62,53.62,0.0,0.0,0
2015-04-21,53.58,53.58,53.58,53.58,0.0,0.0,0
2015-04-22,53.21,53.21,53.21,53.21,0.0,0.0,0
2015-04-23,53.14,53.14,53.14,53.14,0.0,0.0,0
2015-04-24,53.31,53.31,53.31,53.31,0.0,0.0,0
2015-04-27,53.18,53.18,53.18,53.18,0.0,0.0,0
2015-04-28,53.19,53.19,53.19,53.19,0.0,0.0,0
2015-04-29,52.66,52.66,52.66,52.66,0.0,0.0,0
2015-04-30,52.65,52.65,52.65,52.65,0.0,0.0,0
2015-05-01,52.64,52.64,52.64,52.64,0.0,0.0,0
2015-05-05,52.15,52.15,52.15,52.15,0.0,0.0,0
2015-05-06,52.22,52.22,52.22,52.22,0.0,0.0,0
2015-05-07,52.35,52.35,52.35,52.35,0.0,0.0,0
2015-05-08,52.7,52.7,52.7,52.7,0.0,0.0,0
2015-05-11,52.53,52.53,52.53,52.53,0.0,0.0,0
2015-05-12,52.21,52.21,52.21,52.21,0.0,0.0,0
2015-05-13,52.27,52.27,52.27,52.27,0.0,0.0,0
2015-05-14,52.19,52.19,52.19,52.19,0.0,0.0,0
2015-05-15,52.54,52.54,52.54,52.54,0.0,0.0,0
2015-05-18,52.4,52.4,52.4,52.4,0.0,0.0,0
2015-05-19,52.38,52.38,52.38,52.38,0.0,0.0,0
2015-05-20,52.29,52.29,52.29,52.29,0.0,0.0,0
2015-05-21,52.3,52.3,52.3,52.3,0.0,0.0,0
2015-05-22,52.45,52.45,52.45,52.45,0.0,0.0,0
2015-05-25,52.47,52.47,52.47,52.47,0.0,0.0,0
2015-05-26,52.62,52.62,52.62,52.62,0.0,0.0,0
2015-05-27,52.56,52.56,52.56,52.56,0.0,0.0,0
2015-05-28,52.71,52.71,52.71,52.71,0.0,0.0,0
2015-05-29,52.83,52.83,52.83,52.83,0.0,0.0,0
2015-06-02,52.33,52.33,52.33,52.33,0.0,0.0,0
2015-06-03,51.86,51.86,51.86,51.86,0.0,0.0,0
2015-06-04,52.03,52.03,52.03,52.03,0.0,0.0,0
2015-06-05,51.84,51.84,51.84,51.84,0.0,0.0,0
2015-06-08,51.93,51.93,51.93,51.93,0.0,0.0,0
2015-06-09,51.7,51.7,51.7,51.7,0.0,0.0,0
2015-06-10,51.49,51.49,51.49,51.49,0.0,0.0,0
2015-06-11,51.73,51.73,51.73,51.73,0.0,0.0,0
2015-06-12,52.09,52.09,52.09,52.09,0.0,0.0,0
2015-06-15,51.89,51.89,51.89,51.89,0.0,0.0,0
2015-06-16,51.89,51.89,51.89,51.89,0.0,0.0,0
2015-06-17,51.65,51.65,51.65,51.65,0.0,0.0,0
2015-06-18,51.66,51.66,51.66,51.66,0.0,0.0,0
2015-06-19,51.75,51.75,51.75,51.75,0.0,0.0,0
2015-06-22,51.46,51.46,51.46,51.46,0.0,0.0,0
2015-06-23,51.43,51.43,51.43,51.43,0.0,0.0,0
2015-06-24,51.37,51.37,51.37,51.37,0.0,0.0,0
2015-06-25,51.3,51.3,51.3,51.3,0.0,0.0,0
2015-06-26,51.19,51.19,51.19,51.19,0.0,0.0,0
2015-06-29,51.36,51.36,51.36,51.36,0.0,0.0,0
2015-06-30,51.49,51.49,51.49,51.49,0.0,0.432,0
2015-07-01,51.26,51.26,51.26,51.26,0.0,0.0,0
2015-07-02,51.36,51.36,51.36,51.36,0.0,0.0,0
2015-07-03,51.59,51.59,51.59,51.59,0.0,0.0,0
2015-07-06,51.52,51.52,51.52,51.52,0.0,0.0,0
2015-07-07,52.16,52.16,52.16,52.16,0.0,0.0,0
2015-07-08,51.9,51.9,51.9,51.9,0.0,0.0,0
2015-07-09,51.7,51.7,51.7,51.7,0.0,0.0,0
2015-07-10,51.37,51.37,51.37,51.37,0.0,0.0,0
2015-07-13,51.3,51.3,51.3,51.3,0.0,0.0,0
2015-07-14,51.27,51.27,51.27,51.27,0.0,0.0,0
2015-07-15,51.27,51.27,51.27,51.27,0.0,0.0,0
2015-07-16,51.48,51.48,51.48,51.48,0.0,0.0,0
2015-07-17,51.52,51.52,51.52,51.52,0.0,0.0,0
2015-07-20,51.57,51.57,51.57,51.57,0.0,0.0,0
2015-07-21,51.54,51.54,51.54,51.54,0.0,0.0,0
2015-07-22,51.73,51.73,51.73,51.73,0.0,0.0,0
2015-07-23,51.78,51.78,51.78,51.78,0.0,0.0,0
2015-07-24,52.1,52.1,52.1,52.1,0.0,0.0,0
2015-07-27,52.16,52.16,52.16,52.16,0.0,0.0,0
2015-07-28,52.09,52.09,52.09,52.09,0.0,0.0,0
2015-07-29,51.99,51.99,51.99,51.99,0.0,0.0,0
2015-07-30,52.0,52.0,52.0,52.0,0.0,0.0,0
2015-07-31,52.3,52.3,52.3,52.3,0.0,0.0,0
2015-08-04,52.36,52.36,52.36,52.36,0.0,0.0,0
2015-08-05,52.04,52.04,52.04,52.04,0.0,0.0,0
2015-08-06,52.21,52.21,52.21,52.21,0.0,0.0,0
2015-08-07,52.43,52.43,52.43,52.43,0.0,0.0,0
2015-08-10,52.24,52.24,52.24,52.24,0.0,0.0,0
2015-08-11,52.51,52.51,52.51,52.51,0.0,0.0,0
2015-08-12,52.51,52.51,52.51,52.51,0.0,0.0,0
2015-08-13,52.31,52.31,52.31,52.31,0.0,0.0,0
2015-08-14,52.16,52.16,52.16,52.16,0.0,0.0,0
2015-08-17,52.3,52.3,52.3,52.3,0.0,0.0,0
2015-08-18,52.09,52.09,52.09,52.09,0.0,0.0,0
2015-08-19,52.11,52.11,52.11,52.11,0.0,0.0,0
2015-08-20,52.34,52.34,52.34,52.34,0.0,0.0,0
2015-08-21,52.44,52.44,52.44,52.44,0.0,0.0,0
2015-08-24,52.37,52.37,52.37,52.37,0.0,0.0,0
2015-08-25,51.98,51.98,51.98,51.98,0.0,0.0,0
2015-08-26,51.83,51.83,51.83,51.83,0.0,0.0,0
2015-08-27,51.8,51.8,51.8,51.8,0.0,0.0,0
2015-08-28,51.86,51.86,51.86,51.86,0.0,0.0,0
2015-08-31,51.88,51.88,51.88,51.88,0.0,0.0,0
2015-09-01,51.87,51.87,51.87,51.87,0.0,0.0,0
2015-09-02,51.83,51.83,51.83,51.83,0.0,0.0,0
2015-09-03,51.93,51.93,51.93,51.93,0.0,0.0,0
2015-09-04,52.23,52.23,52.23,52.23,0.0,0.0,0
