timestamp,open,high,low,close,volume,dividends,stock_splits
2007-10-26,1.4312,1.4323,1.4247,1.4263,0,0,0
2007-10-29,1.4253,1.4309,1.4243,1.4293,0,0,0
2007-10-30,1.4293,1.4353,1.4293,1.4316,0,0,0
2007-10-31,1.4318,1.4376,1.4316,1.4367,0,0,0
2007-11-01,1.4368,1.4444,1.4359,1.4399,0,0,0
2007-11-02,1.4401,1.4418,1.4362,1.4382,0,0,0
2007-11-05,1.4391,1.4414,1.4354,1.4372,0,0,0
2007-11-06,1.4371,1.4383,1.4323,1.4331,0,0,0
2007-11-07,1.433,1.4361,1.4281,1.4354,0,0,0
2007-11-08,1.4354,1.4381,1.4324,1.4356,0,0,0
2007-11-09,1.4358,1.4366,1.4231,1.4251,0,0,0
2007-11-12,1.4226,1.4262,1.4124,1.4141,0,0,0
2007-11-13,1.4138,1.4203,1.4122,1.4187,0,0,0
2007-11-14,1.4185,1.4194,1.3993,1.4006,0,0,0
2007-11-15,1.4006,1.4035,1.3954,1.398,0,0,0
2007-11-16,1.398,1.4013,1.3945,1.4002,0,0,0
2007-11-19,1.3999,1.4027,1.3953,1.3969,0,0,0
2007-11-20,1.3968,1.4001,1.3917,1.3926,0,0,0
2007-11-21,1.3927,1.3943,1.3861,1.3884,0,0,0
2007-11-22,1.3884,1.3927,1.3864,1.388,0,0,0
2007-11-23,1.3881,1.3918,1.3808,1.3808,0,0,0
2007-11-27,1.3916,1.3959,1.3896,1.3931,0,0,0
2007-11-28,1.3931,1.4035,1.3924,1.4004,0,0,0
2007-11-29,1.4005,1.4018,1.3954,1.3972,0,0,0
2007-11-30,1.3972,1.4061,1.3956,1.4037,0,0,0
2007-12-03,1.4032,1.4101,1.4012,1.4067,0,0,0
2007-12-04,1.4066,1.4094,1.3925,1.3941,0,0,0
2007-12-05,1.3939,1.3944,1.381,1.3884,0,0,0
2007-12-06,1.3884,1.3928,1.3837,1.3835,0,0,0
2007-12-07,1.3838,1.3891,1.3828,1.3835,0,0,0
2007-12-10,1.387,1.3922,1.3862,1.3897,0,0,0
2007-12-11,1.3895,1.3975,1.3856,1.388,0,0,0
2007-12-12,1.3881,1.3952,1.3875,1.3896,0,0,0
2007-12-13,1.3894,1.3983,1.3869,1.396,0,0,0
2007-12-14,1.396,1.4,1.393,1.3966,0,0,0
2007-12-17,1.3982,1.4053,1.3969,1.4022,0,0,0
2007-12-19,1.3984,1.4016,1.3874,1.3876,0,0,0
2007-12-20,1.3881,1.3893,1.3809,1.3838,0,0,0
2007-12-21,1.3839,1.3853,1.3782,1.3799,0,0,0
2007-12-24,1.3793,1.3793,1.3712,1.3736,0,0,0
2007-12-25,1.3738,1.3776,1.3663,1.3731,0,0,0
2007-12-26,1.3731,1.3751,1.3668,1.3692,0,0,0
2007-12-27,1.3691,1.3735,1.362,1.365,0,0,0
2007-12-28,1.365,1.3675,1.3532,1.3535,0,0,0
2007-12-31,1.3552,1.3654,1.3541,1.3591,0,0,0
2008-01-01,1.3591,1.362,1.358,1.3588,0,0,0
2008-01-02,1.3591,1.3592,1.3426,1.3461,0,0,0
2008-01-03,1.3462,1.3479,1.3359,1.3384,0,0,0
2008-01-04,1.3383,1.3464,1.3345,1.3376,0,0,0
2008-01-07,1.3363,1.3435,1.3363,1.3393,0,0,0
2008-01-08,1.3393,1.3468,1.3389,1.3404,0,0,0
2008-01-09,1.3403,1.3423,1.3326,1.3348,0,0,0
2008-01-10,1.3346,1.339,1.3222,1.3247,0,0,0
2008-01-11,1.3249,1.3261,1.318,1.3243,0,0,0
2008-01-14,1.3228,1.3233,1.3134,1.314,0,0,0
2008-01-15,1.3141,1.3279,1.3132,1.3222,0,0,0
2008-01-16,1.3224,1.342,1.3199,1.3382,0,0,0
2008-01-17,1.3384,1.3477,1.3364,1.3457,0,0,0
2008-01-18,1.3456,1.3477,1.3338,1.3362,0,0,0
2008-01-22,1.3419,1.3505,1.3373,1.3384,0,0,0
2008-01-23,1.3384,1.3429,1.3356,1.3374,0,0,0
2008-01-24,1.3373,1.3401,1.3348,1.3387,0,0,0
2008-01-25,1.3383,1.351,1.3371,1.3492,0,0,0
2008-01-28,1.3514,1.3514,1.3406,1.3419,0,0,0
2008-01-29,1.342,1.3478,1.3417,1.3464,0,0,0
2008-01-30,1.3467,1.3484,1.3362,1.3376,0,0,0
2008-01-31,1.3376,1.3422,1.3342,1.3385,0,0,0
2008-02-01,1.3387,1.3398,1.325,1.3284,0,0,0
2008-02-04,1.3273,1.3348,1.3256,1.3316,0,0,0
2008-02-05,1.3316,1.3427,1.3302,1.342,0,0,0
2008-02-06,1.3419,1.3435,1.3372,1.3411,0,0,0
2008-02-07,1.3412,1.3427,1.3326,1.3412,0,0,0
2008-02-08,1.3414,1.3459,1.3391,1.3417,0,0,0
2008-02-11,1.3394,1.3441,1.3315,1.3442,0,0,0
2008-02-12,1.344,1.3452,1.3398,1.3438,0,0,0
2008-02-13,1.3432,1.3482,1.3419,1.3477,0,0,0
2008-02-14,1.3476,1.35,1.3441,1.3445,0,0,0
2008-02-15,1.3447,1.3455,1.3346,1.3364,0,0,0
2008-02-18,1.3343,1.3367,1.3291,1.3311,0,0,0
2008-02-19,1.3311,1.3312,1.3209,1.3224,0,0,0
2008-02-20,1.3222,1.3267,1.3189,1.3191,0,0,0
2008-02-21,1.3191,1.3294,1.3188,1.325,0,0,0
2008-02-22,1.3251,1.3288,1.3241,1.3261,0,0,0
2008-02-25,1.327,1.3284,1.3236,1.3251,0,0,0
2008-02-26,1.3253,1.33,1.3221,1.325,0,0,0
2008-02-27,1.3246,1.3262,1.3089,1.3115,0,0,0
2008-02-28,1.3114,1.3136,1.308,1.3091,0,0,0
2008-02-29,1.3093,1.3108,1.3028,1.3092,0,0,0
2008-03-03,1.3049,1.3094,1.3024,1.3051,0,0,0
2008-03-04,1.3051,1.3089,1.3029,1.3052,0,0,0
2008-03-05,1.3051,1.3066,1.3004,1.3031,0,0,0
2008-03-06,1.3033,1.3088,1.2997,1.3073,0,0,0
2008-03-07,1.3072,1.315,1.3055,1.3115,0,0,0
2008-03-10,1.3118,1.3158,1.306,1.3089,0,0,0
2008-03-11,1.3083,1.3094,1.3024,1.3072,0,0,0
2008-03-12,1.3074,1.3106,1.3017,1.304,0,0,0
2008-03-13,1.3041,1.3077,1.2995,1.3002,0,0,0
2008-03-14,1.3,1.304,1.2866,1.2878,0,0,0
2008-03-17,1.2818,1.2822,1.2637,1.268,0,0,0
2008-03-18,1.2681,1.2864,1.268,1.2826,0,0,0
2008-03-19,1.2824,1.2846,1.2668,1.2681,0,0,0
2008-03-20,1.2681,1.2881,1.2681,1.2852,0,0,0
2008-03-21,1.2853,1.2872,1.2819,1.2849,0,0,0
2008-03-24,1.2843,1.2902,1.2834,1.2875,0,0,0
2008-03-25,1.2875,1.2896,1.2776,1.2823,0,0,0
2008-03-26,1.2822,1.2847,1.2663,1.2685,0,0,0
2008-03-27,1.2692,1.2797,1.266,1.2688,0,0,0
2008-03-28,1.269,1.2719,1.2607,1.2615,0,0,0
2008-03-31,1.262,1.2657,1.2531,1.2588,0,0,0
2008-04-02,1.2662,1.2727,1.2658,1.2677,0,0,0
2008-04-03,1.2671,1.2776,1.2644,1.2731,0,0,0
2008-04-04,1.2729,1.2748,1.2657,1.2657,0,0,0
2008-04-07,1.2666,1.2702,1.2631,1.2657,0,0,0
2008-04-08,1.2655,1.2661,1.2515,1.2528,0,0,0
2008-04-09,1.2526,1.2544,1.2461,1.2472,0,0,0
2008-04-10,1.2473,1.2546,1.2452,1.2521,0,0,0
2008-04-11,1.252,1.2531,1.2442,1.2446,0,0,0
2008-04-14,1.2513,1.2553,1.2474,1.2482,0,0,0
2008-04-15,1.2476,1.2478,1.2401,1.2424,0,0,0
2008-04-16,1.2423,1.2455,1.2344,1.2354,0,0,0
2008-04-17,1.2353,1.2541,1.2349,1.2514,0,0,0
2008-04-18,1.2513,1.269,1.2505,1.2629,0,0,0
2008-04-21,1.2651,1.2657,1.2432,1.2443,0,0,0
2008-04-22,1.2445,1.2518,1.2422,1.2483,0,0,0
2008-04-23,1.2488,1.2498,1.2432,1.2461,0,0,0
2008-04-24,1.2461,1.2594,1.2454,1.2575,0,0,0
2008-04-25,1.2574,1.2732,1.2569,1.2679,0,0,0
2008-04-28,1.2702,1.2757,1.2649,1.2716,0,0,0
2008-04-29,1.2717,1.2765,1.2624,1.2634,0,0,0
2008-04-30,1.2636,1.2747,1.2582,1.2714,0,0,0
2008-05-02,1.278,1.2867,1.2758,1.2767,0,0,0
2008-05-05,1.278,1.2788,1.2697,1.2725,0,0,0
2008-05-06,1.2725,1.274,1.2672,1.2698,0,0,0
2008-05-07,1.27,1.2717,1.2629,1.2691,0,0,0
2008-05-08,1.2692,1.2777,1.2673,1.2695,0,0,0
2008-05-09,1.2697,1.27,1.2589,1.261,0,0,0
2008-05-12,1.262,1.2691,1.2571,1.2584,0,0,0
2008-05-13,1.2584,1.2625,1.2537,1.2575,0,0,0
2008-05-14,1.2575,1.2608,1.2549,1.2582,0,0,0
2008-05-15,1.2582,1.2614,1.2517,1.2601,0,0,0
2008-05-16,1.26,1.2605,1.2533,1.2561,0,0,0
2008-05-19,1.2554,1.2574,1.2529,1.2552,0,0,0
2008-05-20,1.255,1.2585,1.253,1.2568,0,0,0
2008-05-21,1.2571,1.2572,1.2447,1.2484,0,0,0
2008-05-22,1.2485,1.2609,1.2479,1.2586,0,0,0
2008-05-23,1.2585,1.2596,1.254,1.2552,0,0,0
2008-05-26,1.2556,1.2579,1.254,1.2558,0,0,0
2008-05-27,1.2557,1.2601,1.2523,1.2589,0,0,0
2008-05-28,1.2589,1.2683,1.2568,1.265,0,0,0
2008-05-29,1.2652,1.2745,1.2632,1.2732,0,0,0
2008-05-30,1.2733,1.2759,1.2694,1.2745,0,0,0
2008-06-02,1.2683,1.2705,1.2608,1.2641,0,0,0
2008-06-03,1.2641,1.2726,1.2591,1.2696,0,0,0
2008-06-04,1.2699,1.2708,1.2633,1.2658,0,0,0
2008-06-05,1.2658,1.2675,1.2551,1.2557,0,0,0
2008-06-06,1.2557,1.2569,1.2464,1.2483,0,0,0
2008-06-09,1.248,1.2628,1.2447,1.261,0,0,0
2008-06-10,1.2609,1.2669,1.2581,1.2631,0,0,0
2008-06-11,1.263,1.2652,1.2596,1.2622,0,0,0
2008-06-12,1.2621,1.2674,1.2583,1.2589,0,0,0
2008-06-13,1.2594,1.2701,1.2591,1.2658,0,0,0
2008-06-16,1.2665,1.2715,1.2653,1.2695,0,0,0
2008-06-17,1.2695,1.2695,1.2568,1.261,0,0,0
2008-06-18,1.2611,1.263,1.2573,1.2601,0,0,0
2008-06-19,1.2601,1.2736,1.258,1.2716,0,0,0
2008-06-20,1.2716,1.2727,1.261,1.261,0,0,0
2008-06-23,1.2651,1.2666,1.2625,1.2657,0,0,0
2008-06-24,1.2657,1.2665,1.2611,1.2652,0,0,0
2008-06-25,1.2653,1.2667,1.2582,1.2596,0,0,0
2008-06-26,1.2594,1.2637,1.2575,1.2614,0,0,0
2008-06-27,1.2613,1.2661,1.2583,1.2653,0,0,0
2008-06-30,1.2626,1.2655,1.2596,1.2651,0,0,0
2008-07-02,1.2626,1.2629,1.254,1.255,0,0,0
2008-07-03,1.2546,1.2634,1.2496,1.2629,0,0,0
2008-07-04,1.2629,1.2647,1.2607,1.2617,0,0,0
2008-07-07,1.2622,1.265,1.2555,1.257,0,0,0
2008-07-08,1.2574,1.2588,1.255,1.2562,0,0,0
2008-07-09,1.2563,1.2601,1.2538,1.2594,0,0,0
2008-07-10,1.2595,1.2601,1.2517,1.2525,0,0,0
2008-07-11,1.2524,1.2536,1.2467,1.2467,0,0,0
2008-07-14,1.2484,1.2546,1.2468,1.2544,0,0,0
2008-07-15,1.2547,1.2614,1.2524,1.2597,0,0,0
2008-07-16,1.2599,1.264,1.2567,1.2628,0,0,0
2008-07-17,1.2627,1.2637,1.2596,1.2596,0,0,0
2008-07-18,1.2599,1.2617,1.2562,1.2601,0,0,0
2008-07-21,1.2591,1.2593,1.2536,1.2576,0,0,0
2008-07-22,1.2577,1.2621,1.256,1.2616,0,0,0
2008-07-23,1.2617,1.2746,1.2607,1.2725,0,0,0
2008-07-24,1.2726,1.2739,1.2644,1.2662,0,0,0
2008-07-25,1.2663,1.2701,1.2625,1.2666,0,0,0
2008-07-28,1.2666,1.2675,1.2606,1.2664,0,0,0
2008-07-29,1.2666,1.2711,1.2635,1.27,0,0,0
2008-07-30,1.2702,1.2732,1.2689,1.2715,0,0,0
2008-07-31,1.2716,1.2719,1.2668,1.2714,0,0,0
2008-08-26,1.2576,1.2588,1.2531,1.2552,0,0,0
2008-08-27,1.2554,1.2555,1.2452,1.2462,0,0,0
2008-08-28,1.2464,1.2468,1.2403,1.2433,0,0,0
2008-08-29,1.2435,1.244,1.2355,1.2355,0,0,0
2008-09-01,1.2317,1.2355,1.2257,1.2282,0,0,0
2008-09-02,1.2282,1.2324,1.2265,1.227,0,0,0
2008-09-03,1.2275,1.2305,1.2233,1.2239,0,0,0
2008-09-04,1.2235,1.2379,1.2218,1.235,0,0,0
2008-09-05,1.2346,1.2407,1.2282,1.2349,0,0,0
2008-09-08,1.2428,1.2463,1.2378,1.2448,0,0,0
2008-09-09,1.2447,1.249,1.242,1.2449,0,0,0
2008-09-10,1.2454,1.2535,1.2433,1.2535,0,0,0
2008-09-11,1.2535,1.2618,1.2524,1.2537,0,0,0
2008-09-12,1.2537,1.2631,1.2529,1.2593,0,0,0
2008-09-15,1.2565,1.2635,1.2492,1.2583,0,0,0
2008-09-16,1.2582,1.2634,1.2528,1.2613,0,0,0
2008-09-17,1.2613,1.2706,1.2528,1.2665,0,0,0
2008-09-18,1.2662,1.2706,1.2555,1.2686,0,0,0
2008-09-19,1.2686,1.2736,1.2607,1.2665,0,0,0
2008-09-22,1.2661,1.2663,1.2529,1.2553,0,0,0
2008-09-23,1.2552,1.2644,1.2529,1.2626,0,0,0
2008-09-24,1.2628,1.2677,1.2594,1.2635,0,0,0
2008-09-25,1.2635,1.2652,1.2537,1.2566,0,0,0
2008-09-26,1.2567,1.2631,1.255,1.2629,0,0,0
2008-09-29,1.2598,1.2634,1.2483,1.2507,0,0,0
2008-09-30,1.251,1.2738,1.2509,1.2637,0,0,0
2008-10-01,1.2637,1.2665,1.2576,1.2622,0,0,0
2008-10-02,1.2622,1.278,1.2621,1.2775,0,0,0
2008-10-03,1.2774,1.2885,1.274,1.2834,0,0,0
2008-10-06,1.2929,1.2975,1.2822,1.29,0,0,0
2008-10-07,1.2901,1.2959,1.2802,1.2843,0,0,0
2008-10-08,1.2845,1.2947,1.2594,1.2666,0,0,0
2008-10-09,1.2661,1.2712,1.254,1.2561,0,0,0
2008-10-10,1.2552,1.2843,1.2389,1.2827,0,0,0
2008-10-13,1.2588,1.284,1.2554,1.2798,0,0,0
2008-10-14,1.2799,1.2869,1.2747,1.2787,0,0,0
2008-10-15,1.2788,1.292,1.2726,1.2778,0,0,0
2008-10-16,1.2772,1.2911,1.275,1.2849,0,0,0
2008-10-17,1.285,1.291,1.2805,1.287,0,0,0
2008-10-20,1.2902,1.2984,1.2845,1.2863,0,0,0
2008-10-21,1.2862,1.2916,1.2763,1.2769,0,0,0
2008-10-22,1.2767,1.2786,1.2571,1.2638,0,0,0
2008-10-23,1.2636,1.2749,1.2511,1.2531,0,0,0
2008-10-24,1.252,1.2642,1.22,1.2575,0,0,0
2008-10-27,1.2556,1.2579,1.2307,1.2455,0,0,0
2008-10-28,1.246,1.2562,1.2422,1.2556,0,0,0
2008-10-29,1.2552,1.2751,1.2514,1.2627,0,0,0
2008-10-30,1.2627,1.2745,1.2495,1.2711,0,0,0
2008-10-31,1.2703,1.2799,1.2593,1.262,0,0,0
2008-11-03,1.261,1.274,1.2421,1.2493,0,0,0
2008-11-04,1.2492,1.2537,1.2245,1.227,0,0,0
2008-11-05,1.227,1.2423,1.2248,1.2264,0,0,0
2008-11-06,1.2264,1.2476,1.2246,1.2274,0,0,0
2008-11-07,1.2276,1.238,1.2208,1.2305,0,0,0
2008-11-10,1.2311,1.2327,1.2188,1.2257,0,0,0
2008-11-11,1.2259,1.2324,1.2179,1.2288,0,0,0
2008-11-12,1.2287,1.229,1.1898,1.1952,0,0,0
2008-11-13,1.1963,1.1982,1.1543,1.165,0,0,0
2008-11-14,1.1652,1.1726,1.1583,1.1708,0,0,0
2008-11-17,1.1699,1.1886,1.1667,1.1855,0,0,0
2008-11-18,1.1855,1.1948,1.182,1.1835,0,0,0
2008-11-19,1.1835,1.1987,1.1815,1.1971,0,0,0
2008-11-20,1.1975,1.1986,1.1763,1.1843,0,0,0
2008-11-21,1.184,1.1939,1.1753,1.1841,0,0,0
2008-11-24,1.181,1.185,1.171,1.1723,0,0,0
2008-11-25,1.1722,1.1896,1.167,1.1828,0,0,0
2008-11-26,1.1836,1.195,1.1781,1.1884,0,0,0
2008-11-27,1.1885,1.1972,1.188,1.1934,0,0,0
2008-11-28,1.1935,1.2136,1.19,1.2114,0,0,0
2008-12-01,1.2083,1.2127,1.1724,1.1797,0,0,0
2008-12-02,1.1797,1.1844,1.1695,1.1717,0,0,0
2008-12-03,1.1716,1.1747,1.1614,1.1627,0,0,0
2008-12-04,1.1629,1.1635,1.146,1.1483,0,0,0
2008-12-05,1.1489,1.1599,1.1465,1.1553,0,0,0
2008-12-08,1.1542,1.1653,1.1445,1.1514,0,0,0
2008-12-09,1.1508,1.1534,1.1401,1.1409,0,0,0
2008-12-10,1.1413,1.1457,1.134,1.1368,0,0,0
2008-12-11,1.1368,1.1408,1.1229,1.1269,0,0,0
2008-12-12,1.1269,1.1287,1.1118,1.1184,0,0,0
2008-12-15,1.1146,1.1242,1.1083,1.1164,0,0,0
2008-12-16,1.1163,1.1197,1.1045,1.1075,0,0,0
2008-12-17,1.1072,1.1123,1.0725,1.0762,0,0,0
2008-12-18,1.0762,1.0801,1.0464,1.0528,0,0,0
2008-12-19,1.0523,1.0767,1.0523,1.0742,0,0,0
2008-12-22,1.0705,1.0712,1.0504,1.0619,0,0,0
2008-12-23,1.0617,1.0646,1.0527,1.0568,0,0,0
2008-12-24,1.0575,1.0592,1.048,1.0504,0,0,0
2008-12-25,1.0504,1.0839,1.0428,1.0519,0,0,0
2008-12-26,1.0516,1.0526,1.0388,1.0418,0,0,0
2008-12-29,1.039,1.0412,1.02,1.0311,0,0,0
2008-12-30,1.0296,1.0324,1.0201,1.0223,0,0,0
2008-12-31,1.0217,1.0543,1.0157,1.0157,0,0,0
2009-01-01,1.0157,1.0551,1.0157,1.0503,0,0,0
2009-01-02,1.0513,1.0591,1.0355,1.0429,0,0,0
2009-01-05,1.0398,1.0827,1.0374,1.0787,0,0,0
2009-01-06,1.0785,1.1076,1.0752,1.1038,0,0,0
2009-01-07,1.1039,1.1139,1.0901,1.1065,0,0,0
2009-01-08,1.1065,1.1229,1.1031,1.1109,0,0,0
2009-01-09,1.1114,1.1305,1.1063,1.1257,0,0,0
2009-01-12,1.1237,1.1275,1.1071,1.1085,0,0,0
2009-01-13,1.1086,1.1116,1.0959,1.0991,0,0,0
2009-01-14,1.0991,1.1128,1.0957,1.106,0,0,0
2009-01-15,1.1061,1.1171,1.1054,1.1144,0,0,0
2009-01-16,1.1142,1.1292,1.1059,1.1101,0,0,0
2009-01-19,1.1135,1.1149,1.0989,1.1011,0,0,0
2009-01-20,1.1006,1.1014,1.0728,1.0765,0,0,0
2009-01-21,1.0762,1.0783,1.0601,1.0674,0,0,0
2009-01-22,1.0683,1.0713,1.0562,1.0671,0,0,0
2009-01-23,1.067,1.07,1.0556,1.0617,0,0,0
2009-01-26,1.0556,1.0696,1.0499,1.0586,0,0,0
2009-01-27,1.059,1.077,1.0586,1.0727,0,0,0
2009-01-28,1.0728,1.0852,1.0702,1.0814,0,0,0
2009-01-29,1.0807,1.1046,1.076,1.103,0,0,0
2009-01-30,1.1034,1.1352,1.1004,1.134,0,0,0
2009-02-02,1.1279,1.1321,1.1012,1.1082,0,0,0
2009-02-03,1.1083,1.1101,1.1011,1.1088,0,0,0
2009-02-04,1.1088,1.1302,1.0986,1.1242,0,0,0
2009-02-05,1.1243,1.1446,1.1199,1.1435,0,0,0
2009-02-06,1.1434,1.1536,1.1374,1.1438,0,0,0
2009-02-09,1.1423,1.1511,1.1388,1.1452,0,0,0
2009-02-10,1.1453,1.157,1.1234,1.127,0,0,0
2009-02-11,1.1267,1.1267,1.1073,1.1154,0,0,0
2009-02-12,1.115,1.1166,1.102,1.1086,0,0,0
2009-02-13,1.1089,1.1316,1.1081,1.1157,0,0,0
2009-02-16,1.1121,1.1193,1.1094,1.1163,0,0,0
2009-02-17,1.1165,1.1339,1.1161,1.131,0,0,0
2009-02-18,1.1309,1.1355,1.1216,1.1333,0,0,0
2009-02-19,1.1334,1.1393,1.125,1.1265,0,0,0
2009-02-20,1.1261,1.1358,1.1161,1.1161,0,0,0
2009-02-23,1.1234,1.1436,1.1216,1.1405,0,0,0
2009-02-24,1.1402,1.1449,1.1257,1.1283,0,0,0
2009-02-25,1.1284,1.1337,1.1134,1.1169,0,0,0
2009-02-26,1.1169,1.1276,1.1137,1.1235,0,0,0
2009-02-27,1.1237,1.1294,1.1176,1.1274,0,0,0
2009-03-02,1.1289,1.1342,1.1095,1.1168,0,0,0
2009-03-03,1.117,1.1192,1.1114,1.1188,0,0,0
2009-03-04,1.1186,1.127,1.118,1.1216,0,0,0
2009-03-05,1.121,1.1284,1.1187,1.1255,0,0,0
2009-03-06,1.1254,1.128,1.1112,1.1128,0,0,0
2009-03-09,1.1136,1.1161,1.088,1.0922,0,0,0
2009-03-10,1.0925,1.0938,1.081,1.0841,0,0,0
2009-03-11,1.0843,1.0872,1.075,1.0801,0,0,0
2009-03-12,1.0805,1.0852,1.0731,1.0794,0,0,0
2009-03-13,1.0788,1.0895,1.0756,1.0827,0,0,0
2009-03-16,1.083,1.0929,1.0808,1.0844,0,0,0
2009-03-17,1.084,1.0861,1.0775,1.0783,0,0,0
2009-03-18,1.0781,1.0796,1.0561,1.0583,0,0,0
2009-03-19,1.0584,1.0648,1.0546,1.0608,0,0,0
2009-03-20,1.0607,1.0679,1.0576,1.0613,0,0,0
2009-03-23,1.0619,1.0761,1.0609,1.069,0,0,0
2009-03-24,1.0685,1.0914,1.0683,1.0899,0,0,0
2009-03-25,1.0904,1.0904,1.0664,1.0717,0,0,0
2009-03-26,1.0712,1.0769,1.0655,1.0688,0,0,0
2009-03-27,1.0687,1.0801,1.062,1.0771,0,0,0
2009-03-30,1.0765,1.0815,1.0702,1.0798,0,0,0
2009-03-31,1.0798,1.0832,1.0729,1.0825,0,0,0
2009-04-01,1.0829,1.0931,1.0799,1.0917,0,0,0
2009-04-02,1.0919,1.1003,1.09,1.0932,0,0,0
2009-04-03,1.0933,1.1056,1.0919,1.0996,0,0,0
2009-04-06,1.0996,1.1057,1.0972,1.0988,0,0,0
2009-04-07,1.0988,1.1117,1.0969,1.1093,0,0,0
2009-04-08,1.1093,1.1148,1.1049,1.1079,0,0,0
2009-04-09,1.1079,1.1152,1.1006,1.1143,0,0,0
2009-04-10,1.1147,1.1163,1.1099,1.1105,0,0,0
2009-04-13,1.1113,1.1153,1.1083,1.1105,0,0,0
2009-04-14,1.1102,1.1243,1.1102,1.1232,0,0,0
2009-04-15,1.1228,1.1376,1.1216,1.1336,0,0,0
2009-04-16,1.1338,1.1368,1.127,1.1317,0,0,0
2009-04-17,1.1316,1.1366,1.1236,1.1236,0,0,0
2009-04-20,1.1341,1.1359,1.1212,1.1244,0,0,0
2009-04-21,1.124,1.1341,1.1217,1.1331,0,0,0
2009-04-22,1.1328,1.1343,1.1124,1.1135,0,0,0
2009-04-23,1.1134,1.1218,1.1116,1.1197,0,0,0
2009-04-24,1.1196,1.1196,1.1008,1.1057,0,0,0
2009-04-27,1.1074,1.1252,1.104,1.1221,0,0,0
2009-04-28,1.1224,1.1253,1.1114,1.1133,0,0,0
2009-04-29,1.1133,1.1165,1.1083,1.1127,0,0,0
2009-04-30,1.1128,1.1199,1.1109,1.1168,0,0,0
2009-05-01,1.117,1.1244,1.1125,1.123,0,0,0
2009-05-04,1.1242,1.1246,1.1176,1.1194,0,0,0
2009-05-05,1.1194,1.1324,1.1189,1.1316,0,0,0
2009-05-06,1.1313,1.1388,1.1262,1.1374,0,0,0
2009-05-07,1.1373,1.1404,1.1187,1.122,0,0,0
2009-05-08,1.122,1.123,1.1139,1.1166,0,0,0
2009-05-11,1.1152,1.1174,1.1064,1.1136,0,0,0
2009-05-12,1.1133,1.1211,1.1089,1.1184,0,0,0
2009-05-13,1.1183,1.1189,1.1089,1.1141,0,0,0
2009-05-14,1.1141,1.117,1.1101,1.1164,0,0,0
2009-05-15,1.1166,1.1256,1.1158,1.1232,0,0,0
2009-05-18,1.1242,1.1346,1.1242,1.131,0,0,0
2009-05-19,1.1311,1.1403,1.1291,1.1351,0,0,0
2009-05-20,1.135,1.1442,1.13,1.1431,0,0,0
2009-05-21,1.1417,1.1458,1.1275,1.1395,0,0,0
2009-05-22,1.1397,1.1401,1.1308,1.1369,0,0,0
2009-05-25,1.135,1.1373,1.1332,1.1353,0,0,0
2009-05-26,1.1356,1.1416,1.1346,1.1385,0,0,0
2009-05-27,1.139,1.155,1.1384,1.1533,0,0,0
2009-05-28,1.1532,1.1539,1.1404,1.1432,0,0,0
2009-05-29,1.1432,1.1477,1.136,1.1416,0,0,0
2009-06-01,1.1453,1.1621,1.1449,1.1604,0,0,0
2009-06-02,1.1605,1.1611,1.1526,1.1581,0,0,0
2009-06-03,1.1583,1.1654,1.1499,1.1517,0,0,0
2009-06-04,1.1518,1.159,1.1358,1.136,0,0,0
2009-06-05,1.1358,1.1447,1.1275,1.1436,0,0,0
2009-06-08,1.1434,1.1555,1.1369,1.1534,0,0,0
2009-06-09,1.1529,1.1629,1.1529,1.1593,0,0,0
2009-06-10,1.1595,1.1703,1.1576,1.1692,0,0,0
2009-06-11,1.1693,1.1758,1.1671,1.1747,0,0,0
2009-06-12,1.1751,1.1785,1.1703,1.1734,0,0,0
2009-06-15,1.174,1.183,1.1718,1.1816,0,0,0
2009-06-16,1.1813,1.1867,1.1761,1.1849,0,0,0
2009-06-17,1.1851,1.1861,1.1712,1.1753,0,0,0
2009-06-18,1.1752,1.1772,1.1627,1.1756,0,0,0
2009-06-19,1.1759,1.1847,1.1719,1.1847,0,0,0
2009-06-22,1.181,1.1895,1.1778,1.1787,0,0,0
2009-06-23,1.1785,1.1792,1.1626,1.1668,0,0,0
2009-06-24,1.1673,1.18,1.1668,1.1779,0,0,0
2009-06-25,1.1781,1.179,1.1655,1.17,0,0,0
2009-06-26,1.1699,1.1761,1.1663,1.1759,0,0,0
2009-06-29,1.1736,1.1792,1.1727,1.1763,0,0,0
2009-06-30,1.1764,1.1849,1.1712,1.1726,0,0,0
2009-07-01,1.1726,1.1735,1.163,1.1648,0,0,0
2009-07-02,1.1649,1.1735,1.1585,1.1706,0,0,0
2009-07-03,1.1705,1.1724,1.1645,1.1692,0,0,0
2009-07-06,1.1663,1.168,1.1561,1.164,0,0,0
2009-07-07,1.1639,1.1648,1.1549,1.1576,0,0,0
2009-07-08,1.1575,1.1601,1.1528,1.1561,0,0,0
2009-07-09,1.1562,1.1656,1.1553,1.1647,0,0,0
2009-07-10,1.1648,1.1709,1.1588,1.1629,0,0,0
2009-07-13,1.1597,1.1618,1.1492,1.1618,0,0,0
2009-07-14,1.1615,1.1689,1.1606,1.1677,0,0,0
2009-07-15,1.1677,1.1689,1.1619,1.1646,0,0,0
2009-07-16,1.1646,1.1655,1.1601,1.1602,0,0,0
2009-07-17,1.1603,1.1614,1.1544,1.159,0,0,0
