timestamp,open,high,low,close,volume,dividends,stock_splits
2009-07-20,1057.86,1059.36,1054.36,1056.86,205550,0.0,0
2009-07-21,1059.36,1059.36,1047.86,1053.86,243225,0.0,0
2009-07-22,1054.86,1060.86,1042.36,1045.86,675140,0.0,0
2009-07-23,1009.86,1048.86,1009.86,1037.86,372975,0.0,0
2009-07-24,1040.86,1044.86,1036.86,1041.86,49504,0.0,0
2009-07-27,1043.86,1048.86,1039.86,1048.36,101803,0.0,0
2009-07-28,1046.36,1052.36,1043.86,1051.86,114909,0.0,0
2009-07-29,1045.86,1051.36,1045.36,1049.36,62801,0.0,0
2009-07-30,1043.86,1057.36,1043.86,1053.36,55645,0.0,0
2009-07-31,1058.86,1070.36,1057.86,1064.86,249052,0.0,0
2009-08-03,1059.86,1063.36,1051.36,1053.11,266100,0.0,0
2009-08-04,1054.36,1066.36,1049.86,1056.86,263774,0.0,0
2009-08-05,1058.36,1065.86,1052.36,1061.86,135346,0.0,0
2009-08-06,1060.36,1083.85,1057.86,1075.86,202050,0.0,0
2009-08-07,1079.85,1085.35,1065.86,1076.36,76679,0.0,0
2009-08-10,1073.36,1078.36,1073.36,1075.86,124493,0.0,0
2009-08-11,1077.86,1077.86,1065.36,1068.86,187284,0.0,0
2009-08-12,1068.36,1073.86,1068.36,1070.86,44543,0.0,0
2009-08-13,1070.86,1077.36,1066.86,1075.86,221362,0.0,0
2009-08-14,1081.85,1088.35,1079.35,1088.35,157369,0.0,0
2009-08-17,1088.85,1097.85,1087.35,1094.35,81467,0.0,0
2009-08-18,1095.35,1097.85,1086.85,1088.85,503743,0.0,0
2009-08-19,1090.85,1097.85,1090.85,1092.35,166328,0.0,0
2009-08-20,1090.85,1093.85,1086.85,1089.85,293449,0.0,0
2009-08-21,1093.35,1093.35,1083.85,1090.25,112830,0.0,0
2009-08-24,1088.85,1094.85,1088.85,1093.85,410537,0.0,0
2009-08-25,1095.85,1105.35,1095.35,1102.75,133003,0.0,0
2009-08-26,1106.35,1106.35,1079.85,1079.85,85299,0.0,0
2009-08-27,1098.35,1101.35,1094.85,1099.85,505997,0.0,0
2009-08-28,1097.85,1101.35,1092.85,1096.35,637209,0.0,0
2009-09-01,1095.85,1104.85,1091.35,1095.85,872916,0.0,0
2009-09-02,1095.85,1101.35,1095.85,1097.85,191466,0.0,0
2009-09-03,1092.85,1095.35,1089.35,1090.85,341809,0.0,0
2009-09-04,1085.85,1098.85,1082.85,1089.85,299598,0.0,0
2009-09-07,1084.85,1095.85,1084.85,1093.35,138486,0.0,0
2009-09-08,1094.35,1095.85,1087.35,1087.35,440402,0.0,0
2009-09-09,1093.35,1093.35,1080.85,1080.85,192131,0.0,0
2009-09-10,1085.35,1094.35,1084.85,1089.35,307529,0.0,0
2009-09-11,1081.85,1099.85,1081.85,1098.85,142509,0.0,0
2009-09-14,1102.35,1103.35,1097.85,1103.35,189602,0.0,0
2009-09-15,1097.85,1104.85,1096.85,1101.85,781399,0.0,0
2009-09-16,1101.85,1104.35,1085.35,1101.85,352894,0.0,0
2009-09-17,1089.35,1089.85,1080.85,1084.35,444942,0.0,0
2009-09-18,1089.85,1092.85,1084.85,1088.81,1132835,0.0,0
2009-09-21,1086.35,1089.85,1083.85,1088.31,380333,0.0,0
2009-09-22,1086.85,1086.85,1078.86,1078.86,231189,0.0,0
2009-09-23,1079.86,1083.85,1075.36,1081.85,116633,0.0,0
2009-09-24,1089.85,1095.85,1082.35,1093.85,157253,0.0,0
2009-09-25,1098.85,1103.35,1094.85,1099.85,303460,0.0,0
2009-09-28,1106.35,1106.35,1097.35,1100.35,103074,0.0,0
2009-09-29,1099.85,1103.85,1096.85,1103.85,221347,0.0,0
2009-09-30,1104.85,1108.35,1101.85,1104.85,356795,0.0,0
2009-10-01,1105.35,1117.35,1100.35,1118.85,297728,0.0,0
2009-10-02,1121.85,1124.85,1109.85,1122.85,307745,0.0,0
2009-10-05,1119.85,1127.35,1118.35,1122.35,1373733,0.0,0
2009-10-06,1119.85,1128.85,1119.85,1126.35,128240,0.0,0
2009-10-07,1125.85,1133.35,1125.35,1128.85,444129,0.0,0
2009-10-08,1131.85,1138.85,1130.35,1137.35,132116,0.0,0
2009-10-09,1080.85,1139.85,1080.85,1125.85,293828,0.0,0
2009-10-12,1131.35,1139.85,1126.35,1137.85,267901,0.0,0
2009-10-13,1134.35,1137.35,1129.35,1132.85,950337,0.0,0
2009-10-14,1134.85,1134.85,1122.85,1125.35,206929,0.0,0
2009-10-15,1124.35,1134.35,1121.35,1126.35,371171,0.0,0
2009-10-16,1128.85,1130.85,1118.35,1128.85,298742,0.0,0
2009-10-19,1125.35,1130.85,1121.35,1128.35,187435,0.0,0
2009-10-20,1128.35,1135.35,1126.85,1134.35,189045,0.0,0
2009-10-21,1137.85,1137.85,1117.35,1117.85,432611,0.0,0
2009-10-22,1116.35,1123.85,1116.35,1121.85,658964,0.0,0
2009-10-23,1118.85,1134.35,1109.85,1126.85,195829,0.0,0
2009-10-26,1122.85,1127.85,1118.35,1125.85,280182,0.0,0
2009-10-27,1126.85,1137.35,1124.35,1134.35,340033,0.0,0
2009-10-28,1131.85,1131.85,1121.85,1126.35,160372,0.0,0
2009-10-29,1128.35,1128.35,1113.35,1117.35,235801,0.0,0
2009-10-30,1119.35,1128.85,1116.85,1123.85,1148353,0.0,0
2009-11-02,1123.85,1123.85,1114.35,1119.35,498633,0.0,0
2009-11-03,1119.85,1122.85,1109.35,1112.35,169965,0.0,0
2009-11-04,1109.85,1111.85,1104.35,1109.35,451919,0.0,0
2009-11-05,1111.35,1114.85,1103.35,1111.85,278880,0.0,0
2009-11-06,1110.85,1115.85,1109.35,1110.35,109246,0.0,0
2009-11-09,1111.85,1120.85,1111.85,1117.35,190258,0.0,0
2009-11-10,1117.85,1130.85,1117.85,1129.35,193252,0.0,0
2009-11-11,1128.85,1135.85,1124.35,1129.35,300111,0.0,0
2009-11-12,1132.85,1135.35,1118.85,1125.35,443098,0.0,0
2009-11-13,1126.35,1130.85,1118.35,1118.85,6018831,0.0,0
2009-11-16,1095.35,1127.85,1095.35,1123.85,252125,0.0,0
2009-11-17,1130.35,1136.35,1124.85,1134.85,332268,0.0,0
2009-11-18,1136.35,1136.35,1129.35,1133.35,363123,0.0,0
2009-11-19,1125.35,1137.35,1125.35,1134.35,553124,0.0,0
2009-11-20,1133.35,1136.85,1124.85,1133.35,140291,0.0,0
2009-11-23,1135.35,1135.35,1126.85,1128.85,281244,0.0,0
2009-11-24,1133.35,1133.35,1123.85,1126.35,458891,0.0,0
2009-11-25,1126.85,1133.35,1123.85,1126.35,283813,0.0,0
2009-11-26,1134.35,1156.84,1130.85,1136.35,303499,0.0,0
2009-11-27,1138.35,1138.35,1127.85,1129.85,488979,0.0,0
2009-11-30,1138.85,1139.85,1126.85,1134.85,1510728,0.0,0
2009-12-01,1142.85,1142.85,1129.35,1135.35,218521,0.0,0
2009-12-02,1129.85,1133.85,1127.85,1132.35,426194,0.0,0
2009-12-03,1126.85,1132.35,1123.35,1128.35,321504,0.0,0
2009-12-04,1130.85,1137.85,1105.85,1128.85,261994,0.0,0
2009-12-07,1126.85,1134.85,1124.85,1129.85,556879,0.0,0
2009-12-08,1131.35,1137.85,1127.85,1130.85,560773,0.0,0
2009-12-09,1127.85,1139.35,1125.35,1135.35,428933,0.0,0
2009-12-10,1129.85,1129.85,1119.35,1119.35,594981,0.0,0
2009-12-11,1120.35,1126.35,1118.35,1123.35,346815,0.0,0
2009-12-14,1119.35,1127.35,1119.35,1125.45,107616,0.0,0
2009-12-15,1127.35,1128.35,1123.85,1124.25,327600,0.0,0
2009-12-16,1123.85,1130.35,1118.85,1129.35,200949,0.0,0
2009-12-17,1128.85,1132.85,1126.35,1132.85,429137,0.0,0
2009-12-18,1130.35,1140.85,1130.35,1135.85,476045,0.0,0
2009-12-21,1135.85,1135.85,1121.35,1125.35,1128889,0.0,0
2009-12-22,1119.35,1126.35,1114.85,1117.85,328347,0.0,0
2009-12-23,1116.85,1116.85,1110.35,1107.35,553302,0.0,0
2009-12-29,1100.85,1105.35,1096.85,1098.35,183549,0.0,0
2009-12-30,1096.85,1105.35,1096.85,1104.35,313901,0.0,0
2010-01-04,1113.35,1123.85,1107.85,1117.35,102492,0.0,0
2010-01-05,1113.85,1116.35,1109.85,1114.85,499800,0.0,0
2010-01-06,1114.85,1120.35,1110.35,1112.35,364139,0.0,0
2010-01-07,1109.35,1116.85,1109.35,1113.85,351011,0.0,0
2010-01-08,1112.35,1119.85,1111.35,1116.85,328988,0.0,0
2010-01-11,1115.35,1127.35,1115.35,1126.35,487795,0.0,0
2010-01-12,1127.85,1129.35,1122.35,1123.35,386146,0.0,0
2010-01-13,1121.85,1126.85,1119.35,1122.85,278261,0.0,0
2010-01-14,1120.35,1126.85,1119.35,1122.85,323103,0.0,0
2010-01-15,1126.85,1127.35,1120.35,1127.35,176883,0.0,0
2010-01-18,1127.85,1129.85,1121.35,1122.35,1081574,0.0,0
2010-01-19,1120.85,1122.85,1111.85,1118.35,1299666,0.0,0
2010-01-20,1117.85,1118.35,1111.35,1113.35,372157,0.0,0
2010-01-21,1114.35,1123.85,1109.85,1123.85,296927,0.0,0
2010-01-22,1125.85,1125.85,1116.85,1116.85,244373,0.0,0
2010-01-25,1126.85,1126.85,1113.35,1117.35,393559,0.0,0
2010-01-26,1127.35,1127.35,1115.85,1118.35,753109,0.0,0
2010-01-27,1117.35,1120.85,1109.85,1113.35,1054204,0.0,0
2010-01-28,1114.35,1114.85,1105.85,1107.85,339199,0.0,0
2010-01-29,1113.35,1114.85,1104.85,1113.35,583262,0.0,0
2010-02-01,1113.85,1115.35,1110.35,1114.35,271257,0.0,0
2010-02-02,1113.35,1117.85,1110.35,1112.35,323614,0.0,0
2010-02-03,1115.35,1115.35,1106.35,1112.35,352569,0.0,0
2010-02-04,1111.85,1115.35,1107.85,1111.35,267031,0.0,0
2010-02-05,1104.85,1116.85,1104.85,1111.85,146539,0.0,0
2010-02-08,1111.85,1111.85,1102.35,1103.35,95841,0.0,0
2010-02-09,1102.35,1102.35,1091.85,1096.35,484762,0.0,0
2010-02-10,1099.35,1103.85,1096.35,1095.85,318173,0.0,0
2010-02-11,1094.85,1094.85,1080.85,1081.85,246524,0.0,0
2010-02-12,1080.35,1083.35,1073.36,1081.35,349646,0.0,0
2010-02-15,1080.85,1085.85,1077.86,1085.35,412551,0.0,0
2010-02-16,1084.35,1089.85,1082.35,1089.35,526812,0.0,0
2010-02-17,1090.35,1092.85,1084.85,1092.85,215123,0.0,0
2010-02-18,1092.35,1092.35,1086.85,1087.35,176982,0.0,0
2010-02-19,1083.35,1085.85,1079.86,1083.85,608991,0.0,0
2010-02-22,1076.86,1085.35,1076.86,1085.35,126341,0.0,0
2010-02-23,1087.35,1090.35,1083.85,1087.35,129216,0.0,0
2010-02-24,1083.35,1099.35,1083.35,1096.35,234522,0.0,0
2010-02-25,1101.35,1102.85,1098.35,1101.85,114959,0.0,0
2010-02-26,1102.85,1108.35,1096.85,1105.35,276783,0.0,0
2010-03-01,1101.35,1103.35,1095.35,1103.85,559040,0.0,0
2010-03-02,1149.85,1149.85,1104.35,1114.85,120150,0.0,0
2010-03-03,1115.85,1115.85,1110.35,1113.35,86139,0.0,0
2010-03-04,1112.35,1120.35,1110.35,1120.85,241059,0.0,0
2010-03-05,1116.35,1120.35,1106.85,1106.85,192902,0.0,0
2010-03-08,1103.85,1105.85,1097.85,1098.85,185339,0.0,0
2010-03-09,1097.35,1107.35,1097.35,1104.35,183930,0.0,0
2010-03-10,1106.35,1106.85,1101.85,1102.35,183118,0.0,0
2010-03-11,1102.35,1102.35,1092.85,1092.35,202022,0.0,0
2010-03-12,1093.35,1100.85,1090.85,1098.85,296982,0.0,0
2010-03-15,1103.35,1106.35,1101.35,1104.35,151872,0.0,0
2010-03-16,1103.35,1112.35,1099.85,1112.35,478578,0.0,0
2010-03-17,1114.35,1118.85,1111.35,1116.85,284720,0.0,0
2010-03-18,1115.85,1125.85,1114.85,1117.35,267796,0.0,0
2010-03-19,1114.85,1122.35,1114.85,1118.85,966697,0.0,0
2010-03-22,1120.85,1122.35,1117.85,1120.35,245491,0.0,0
2010-03-23,1120.35,1124.35,1118.85,1123.35,355482,0.0,0
2010-03-24,1121.35,1123.35,1113.85,1115.85,370711,0.0,0
2010-03-25,1111.35,1120.35,1110.35,1119.85,517797,0.0,0
2010-03-26,1116.35,1123.85,1116.35,1123.85,923569,0.0,0
2010-03-29,1124.35,1134.85,1119.85,1130.35,224922,0.0,0
2010-03-30,1131.85,1136.35,1123.35,1126.35,739816,0.0,0
2010-03-31,1129.85,1137.85,1124.85,1131.35,909431,0.0,0
2010-04-01,1135.85,1143.35,1129.35,1142.35,301367,0.0,0
2010-04-06,1139.85,1139.85,1130.85,1131.85,390553,0.0,0
2010-04-07,1137.85,1137.85,1126.85,1130.35,1248734,0.0,0
2010-04-08,1132.85,1137.85,1130.85,1136.85,173644,0.0,0
2010-04-09,1140.35,1140.35,1128.85,1132.85,401526,0.0,0
2010-04-12,1130.85,1136.35,1128.35,1133.35,275648,0.0,0
2010-04-13,1136.35,1138.85,1131.35,1136.85,240495,0.0,0
2010-04-14,1132.85,1139.85,1131.35,1136.85,241941,0.0,0
2010-04-15,1137.35,1137.35,1127.35,1131.85,290466,0.0,0
2010-04-16,1130.35,1135.85,1129.85,1132.85,207422,0.0,0
2010-04-19,1127.35,1133.85,1126.35,1132.85,213878,0.0,0
2010-04-20,1130.85,1135.85,1128.85,1134.85,425092,0.0,0
2010-04-21,1134.85,1139.85,1130.85,1136.35,152021,0.0,0
2010-04-22,1136.85,1137.85,1130.85,1132.85,165870,0.0,0
2010-04-23,1133.35,1133.35,1121.85,1123.35,446488,0.0,0
2010-04-26,1125.85,1130.35,1119.85,1119.85,365353,0.0,0
2010-04-27,1121.85,1125.85,1116.35,1125.35,1029423,0.0,0
2010-04-28,1123.35,1123.85,1114.85,1120.35,113188,0.0,0
2010-04-29,1124.35,1124.35,1114.35,1118.85,171824,0.0,0
2010-04-30,1120.35,1131.85,1118.85,1129.35,147230,0.0,0
2010-05-04,1074.86,1142.85,1074.86,1134.85,116327,0.0,0
2010-05-05,1132.85,1134.85,1126.85,1130.35,342789,0.0,0
2010-05-06,1132.35,1137.35,1125.85,1135.85,258699,0.0,0
2010-05-07,1132.85,1142.85,1118.85,1140.35,699956,0.0,0
2010-05-10,1199.84,1199.84,1123.85,1128.85,367162,0.0,0
2010-05-11,1123.85,1130.85,1113.85,1131.85,626544,0.0,0
2010-05-12,1127.35,1131.85,1125.85,1128.85,260040,0.0,0
2010-05-13,1124.85,1131.85,1121.85,1121.35,174666,0.0,0
2010-05-14,1120.85,1130.35,1120.85,1124.35,4957971,0.0,0
2010-05-17,1125.35,1125.35,1117.35,1119.35,546365,0.0,0
2010-05-18,1117.85,1123.85,1115.85,1120.85,1090770,0.0,0
2010-05-19,1126.85,1128.35,1119.35,1125.35,1774275,0.0,0
2010-05-20,1125.35,1140.85,1120.35,1134.35,298203,0.0,0
2010-05-21,1133.35,1142.85,1133.35,1134.35,133664,0.0,0
2010-05-24,1133.35,1136.85,1131.85,1132.85,100165,0.0,0
2010-05-25,1137.85,1143.85,1134.85,1135.35,284759,0.0,0
2010-05-26,1132.85,1132.85,1118.85,1124.35,734850,0.0,0
2010-05-27,1117.85,1130.85,1117.35,1126.35,913085,0.0,0
2010-05-28,1129.85,1133.85,1126.85,1130.35,505718,0.0,0
2010-06-01,1132.85,1137.85,1128.35,1135.85,313432,0.0,0
2010-06-02,1131.85,1145.85,1131.85,1142.35,326464,0.0,0
2010-06-03,1132.85,1133.85,1124.85,1127.85,3451549,0.0,0
2010-06-04,1126.85,1133.85,1122.85,1132.05,6055602,0.0,0
2010-06-07,1139.85,1139.85,1129.35,1130.35,148712,0.0,0
2010-06-08,1128.85,1132.85,1121.85,1123.35,702917,0.0,0
2010-06-09,1122.85,1124.35,1117.85,1118.85,89155,0.0,0
2010-06-10,1121.85,1127.35,1118.85,1123.35,376060,0.0,0
2010-06-11,1121.85,1134.85,1119.85,1132.35,532093,0.0,0
2010-06-14,1174.84,1174.84,1118.85,1120.85,243520,0.0,0
2010-06-15,1127.35,1127.35,1114.35,1118.85,246189,0.0,0
2010-06-16,1124.85,1124.85,1116.85,1120.35,389319,0.0,0
2010-06-17,1118.85,1137.85,1118.85,1133.35,300505,0.0,0
2010-06-18,1139.35,1139.35,1123.35,1125.85,271239,0.0,0
2010-06-21,1122.85,1140.85,1122.85,1140.35,419376,0.0,0
2010-06-22,1143.85,1149.35,1139.35,1147.35,388312,0.0,0
2010-06-23,1158.34,1158.34,1137.35,1142.35,307744,0.0,0
2010-06-24,1142.35,1150.35,1141.35,1145.35,171312,0.0,0
2010-06-25,1140.35,1145.85,1138.85,1143.35,622695,0.0,0
2010-06-28,1142.85,1143.85,1138.35,1140.85,271646,0.0,0
2010-06-29,1147.85,1147.85,1132.35,1132.35,455601,0.0,0
2010-06-30,1133.85,1146.85,1133.85,1142.35,200163,0.0,0
2010-07-01,1137.85,1157.34,1137.85,1151.35,586487,0.0,0
2010-07-02,1148.85,1150.35,1141.85,1146.35,267811,0.0,0
2010-07-05,1146.85,1152.85,1146.85,1149.85,210052,0.0,0
2010-07-06,1151.35,1151.35,1139.35,1142.85,1033475,0.0,0
2010-07-07,1145.85,1147.85,1138.35,1139.35,184497,0.0,0
2010-07-08,1139.35,1145.85,1134.85,1140.85,190132,0.0,0
2010-07-09,1135.85,1137.85,1124.85,1133.85,383883,0.0,0
2010-07-12,1139.85,1139.85,1129.35,1130.35,274841,0.0,0
2010-07-13,1134.85,1137.85,1127.85,1134.85,467419,0.0,0
2010-07-14,1136.85,1138.35,1132.85,1134.35,360454,0.0,0
2010-07-15,1133.85,1134.85,1127.85,1132.85,428970,0.0,0
2010-07-16,1133.85,1135.85,1128.85,1133.85,370667,0.0,0
2010-07-19,1135.85,1135.85,1126.85,1128.35,200416,0.0,0
2010-07-20,1130.35,1130.35,1120.85,1123.35,177471,0.0,0
2010-07-21,1120.85,1125.85,1117.35,1120.85,341581,0.0,0
2010-07-22,1120.85,1120.85,1110.85,1116.85,282235,0.0,0
2010-07-23,1113.35,1116.35,1106.85,1113.85,291718,0.0,0
2010-07-26,1110.85,1114.35,1107.35,1108.35,225584,0.0,0
2010-07-27,1106.85,1110.35,1098.35,1107.35,364613,0.0,0
2010-07-28,1102.85,1109.35,1102.85,1106.35,273300,0.0,0
2010-07-29,1109.85,1113.35,1106.85,1113.85,738787,0.0,0
2010-07-30,1118.35,1126.85,1118.35,1125.35,127590,0.0,0
2010-08-02,1112.85,1128.35,1112.85,1127.35,111834,0.0,0
2010-08-03,1129.85,1138.35,1128.85,1134.85,419269,0.0,0
2010-08-04,1134.35,1138.85,1133.35,1133.85,368713,0.0,0
2010-08-05,1137.85,1142.35,1134.85,1141.35,135969,0.0,0
2010-08-06,1139.85,1142.85,1136.35,1140.85,342573,0.0,0
2010-08-09,1147.35,1147.35,1136.35,1137.35,603751,0.0,0
2010-08-10,1135.85,1138.35,1132.35,1136.85,136482,0.0,0
2010-08-11,1135.35,1146.85,1135.35,1141.35,132694,0.0,0
2010-08-12,1136.85,1150.85,1136.85,1148.85,166401,0.0,0
2010-08-13,1154.34,1154.34,1141.35,1148.35,80323,0.0,0
2010-08-16,1146.35,1159.84,1146.35,1158.84,520403,0.0,0
2010-08-17,1155.34,1159.84,1152.85,1152.85,425070,0.0,0
2010-08-18,1155.34,1155.34,1146.35,1148.35,317722,0.0,0
2010-08-19,1145.85,1155.34,1145.35,1152.85,172830,0.0,0
2010-08-20,1151.85,1153.35,1146.85,1150.85,291666,0.0,0
2010-08-23,1151.35,1155.84,1146.35,1154.34,158817,0.0,0
2010-08-24,1160.84,1171.84,1158.84,1169.34,518058,0.0,0
2010-08-25,1168.84,1180.34,1168.84,1172.34,198144,0.0,0
2010-08-26,1168.84,1178.84,1164.84,1171.84,511557,0.0,0
2010-08-27,1181.84,1199.84,1169.34,1168.84,174727,0.0,0
2010-08-31,1160.84,1182.34,1160.84,1177.84,630676,0.0,0
2010-09-01,1179.84,1179.84,1161.34,1164.84,972590,0.0,0
2010-09-02,1167.34,1168.34,1159.34,1167.84,153570,0.0,0
2010-09-03,1165.84,1170.34,1162.34,1164.34,204344,0.0,0
2010-09-06,1163.84,1170.84,1163.84,1167.84,54884,0.0,0
2010-09-07,1173.84,1179.84,1170.84,1171.84,989006,0.0,0
2010-09-08,1177.84,1183.34,1168.84,1171.34,474410,0.0,0
2010-09-09,1169.84,1176.34,1168.34,1169.84,5787262,0.0,0
2010-09-10,1166.84,1169.34,1156.84,1160.34,78418,0.0,0
2010-09-13,1155.84,1165.34,1154.84,1163.84,481802,0.0,0
2010-09-14,1168.34,1174.34,1167.34,1171.84,1023950,0.0,0
2010-09-15,1165.84,1173.34,1161.34,1172.84,482296,0.0,0
2010-09-16,1172.84,1172.84,1158.84,1162.34,230638,0.0,0
2010-09-17,1158.34,1169.34,1158.34,1164.84,694246,0.0,0
2010-09-20,1165.34,1165.34,1158.34,1158.34,182334,0.0,0
2010-09-21,1157.34,1165.34,1157.34,1161.84,205731,0.0,0
2010-09-22,1169.34,1186.84,1169.34,1181.34,985305,0.0,0
2010-09-23,1182.84,1185.34,1176.84,1179.84,302816,0.0,0
2010-09-24,1173.34,1179.34,1167.34,1169.84,226633,0.0,0
2010-09-27,1163.84,1180.84,1163.84,1178.34,71425,0.0,0
2010-09-28,1180.84,1184.34,1174.84,1180.34,226965,0.0,0
2010-09-29,1183.84,1189.34,1180.34,1188.34,329009,0.0,0
2010-09-30,1193.84,1196.34,1176.34,1181.34,678351,0.0,0
2010-10-01,1183.84,1183.84,1170.84,1181.34,321405,0.0,0
2010-10-04,1186.34,1187.34,1174.34,1176.84,236717,0.0,0
2010-10-05,1177.84,1181.34,1169.34,1169.34,409512,0.0,0
2010-10-06,1172.84,1181.34,1172.84,1178.84,398587,0.0,0
2010-10-07,1178.84,1182.34,1174.84,1179.34,87141,0.0,0
2010-10-08,1182.84,1194.34,1180.34,1190.84,582796,0.0,0
2010-10-11,1189.84,1189.84,1184.84,1186.84,143082,0.0,0
2010-10-12,1193.84,1196.34,1189.34,1195.34,272439,0.0,0
2010-10-13,1192.34,1198.34,1191.34,1196.84,206355,0.0,0
2010-10-14,1193.84,1197.84,1190.34,1189.34,648507,0.0,0
2010-10-15,1190.84,1190.84,1173.34,1174.34,312548,0.0,0
2010-10-18,1179.34,1179.34,1170.84,1175.84,521599,0.0,0
2010-10-19,1185.84,1185.84,1165.84,1170.34,482671,0.0,0
2010-10-20,1177.34,1177.34,1169.84,1176.34,314731,0.0,0
2010-10-21,1180.84,1190.34,1179.84,1182.34,290004,0.0,0
2010-10-22,1178.84,1186.34,1177.34,1176.84,312914,0.0,0
2010-10-25,1182.34,1183.84,1178.34,1179.84,248181,0.0,0
2010-10-26,1177.84,1179.34,1164.34,1166.34,356427,0.0,0
2010-10-27,1143.35,1150.35,1135.35,1140.35,976913,0.0,0
2010-10-28,1149.35,1149.35,1138.35,1140.35,530740,0.0,0
2010-10-29,1133.85,1151.85,1133.85,1151.85,258967,0.0,0
2010-11-01,1152.85,1162.84,1152.35,1152.85,203342,0.0,0
2010-11-02,1152.35,1157.84,1150.85,1151.85,231001,0.0,0
2010-11-03,1154.84,1158.34,1153.35,1155.84,487128,0.0,0
2010-11-04,1155.34,1160.34,1144.85,1159.34,181659,0.0,0
2010-11-05,1159.84,1159.84,1149.85,1155.84,198119,0.0,0
2010-11-08,1159.34,1159.34,1147.85,1153.35,116962,0.0,0
2010-11-09,1161.34,1161.34,1152.85,1153.85,277539,0.0,0
2010-11-10,1154.84,1155.34,1140.35,1146.85,1317498,0.0,0
2010-11-11,1147.85,1157.34,1146.85,1155.34,1530338,0.0,0
2010-11-12,1160.34,1162.34,1152.85,1158.84,462261,0.0,0
2010-11-15,1156.84,1159.34,1147.85,1156.34,367928,0.0,0
2010-11-16,1152.35,1159.34,1145.35,1145.35,981573,0.0,0
2010-11-17,1148.35,1151.35,1143.35,1143.85,254400,0.0,0
2010-11-18,1140.35,1141.35,1133.35,1133.35,315774,0.0,0
2010-11-19,1136.35,1140.85,1134.85,1139.35,455403,0.0,0
2010-11-22,1138.35,1154.34,1138.35,1151.35,267278,0.0,0
2010-11-23,1155.84,1160.34,1150.85,1159.34,149183,0.0,0
2010-11-24,1158.84,1159.84,1145.85,1150.85,152209,0.0,0
2010-11-25,1152.85,1156.34,1144.85,1147.85,432276,0.0,0
2010-11-26,1155.34,1160.34,1146.85,1148.35,590645,0.0,0
2010-11-29,1177.84,1177.84,1138.35,1138.35,377308,0.0,0
2010-11-30,1143.35,1150.85,1141.85,1149.35,312468,0.0,0
2010-12-01,1141.85,1146.35,1136.85,1138.85,598625,0.0,0
2010-12-02,1138.85,1142.85,1130.85,1137.35,173552,0.0,0
2010-12-03,1134.35,1140.85,1130.85,1134.85,159385,0.0,0
2010-12-06,1140.35,1141.35,1134.35,1136.85,138044,0.0,0
2010-12-07,1133.35,1137.35,1128.85,1132.85,514884,0.0,0
2010-12-08,1124.85,1136.35,1120.35,1131.35,700066,0.0,0
2010-12-09,1131.85,1150.85,1131.85,1148.35,1019146,0.0,0
2010-12-10,1144.85,1149.85,1142.35,1144.85,274946,0.0,0
2010-12-13,1145.35,1146.85,1136.85,1140.35,305328,0.0,0
2010-12-14,1145.35,1147.85,1140.35,1141.35,986152,0.0,0
2010-12-15,1136.85,1143.85,1135.85,1139.35,433454,0.0,0
2010-12-16,1136.85,1143.85,1135.85,1141.35,0,0.0,0
2010-12-17,1150.35,1159.84,1148.35,1150.35,413112,0.0,0
2010-12-20,1155.34,1165.34,1151.85,1162.84,205777,0.0,0
2010-12-21,1161.34,1163.34,1155.84,1158.84,279510,0.0,0
2010-12-22,1159.34,1164.84,1157.34,1158.84,381044,0.0,0
2010-12-23,1158.84,1164.34,1156.84,1158.34,249576,0.0,0
2010-12-24,1169.84,1194.84,1109.85,1156.84,40901,0.0,0
2010-12-29,1151.85,1153.35,1144.35,1153.35,142672,0.0,0
2010-12-30,1159.84,1169.34,1158.34,1167.34,416743,0.0,0
2010-12-31,1172.34,1180.84,1172.34,1176.84,17080,0.0,0
2011-01-04,1175.84,1175.84,1161.34,1167.34,225134,0.0,0
2011-01-05,1167.84,1171.34,1150.35,1151.85,436567,0.0,0
2011-01-06,1152.35,1161.34,1150.35,1161.34,1524419,0.0,0
2011-01-07,1160.34,1166.84,1156.34,1160.84,313841,0.0,0
2011-01-10,1155.34,1160.84,1149.85,1158.84,531349,0.0,0
2011-01-11,1156.84,1161.34,1148.85,1152.85,382587,0.0,0
2011-01-12,1154.34,1155.34,1149.35,1148.85,359048,0.0,0
2011-01-13,1150.85,1155.84,1147.85,1150.35,381502,0.0,0
2011-01-14,1153.35,1153.35,1144.35,1146.35,247350,0.0,0
2011-01-17,1151.85,1151.85,1140.85,1144.35,160993,0.0,0
2011-01-18,1140.35,1147.85,1136.85,1141.85,762547,0.0,0
2011-01-19,1143.85,1146.35,1139.85,1144.35,294170,0.0,0
2011-01-20,1146.35,1146.35,1135.35,1139.85,272528,0.0,0
2011-01-21,1146.35,1146.35,1135.35,1137.35,0,0.0,0
2011-01-24,1140.35,1141.85,1135.85,1139.35,272215,0.0,0
2011-01-25,1140.85,1150.35,1138.85,1141.35,206816,0.0,0
2011-01-26,1143.35,1146.85,1136.85,1144.85,205639,0.0,0
2011-01-27,1145.85,1146.35,1137.85,1143.85,213968,0.0,0
2011-01-28,1148.35,1152.35,1143.85,1150.35,295595,0.0,0
2011-01-31,1149.35,1153.35,1146.85,1151.35,208197,0.0,0
